2026-07-08 14:05:39 | ERROR    | __main__ | Update ishlov berishda xatolik: 'Update' object has no attribute 'answer' | update=update_id=905840349 message=Message(message_id=1287, date=datetime.datetime(2026, 7, 8, 9, 5, 39, tzinfo=TzInfo(UTC)), chat=Chat(id=5041903465, type='private', title=None, username='maftunaaa_012', first_name='Maftuna', last_name=None, is_forum=None, is_direct_messages=None, accent_color_id=None, active_usernames=None, available_reactions=None, background_custom_emoji_id=None, bio=None, birthdate=None, business_intro=None, business_location=None, business_opening_hours=None, can_set_sticker_set=None, custom_emoji_sticker_set_name=None, description=None, emoji_status_custom_emoji_id=None, emoji_status_expiration_date=None, has_aggressive_anti_spam_enabled=None, has_hidden_members=None, has_private_forwards=None, has_protected_content=None, has_restricted_voice_and_video_messages=None, has_visible_history=None, invite_link=None, join_by_request=None, join_to_send_messages=None, linked_chat_id=None, location=None, message_auto_delete_time=None, permissions=None, personal_chat=None, photo=None, pinned_message=None, profile_accent_color_id=None, profile_background_custom_emoji_id=None, slow_mode_delay=None, sticker_set_name=None, unrestrict_boost_count=None), message_thread_id=None, direct_messages_topic=None, from_user=User(id=5041903465, is_bot=False, first_name='Maftuna', last_name=None, username='maftunaaa_012', language_code='uz', is_premium=None, added_to_attachment_menu=None, can_join_groups=None, can_read_all_group_messages=None, supports_guest_queries=None, supports_inline_queries=None, can_connect_to_business=None, has_main_web_app=None, has_topics_enabled=None, allows_users_to_create_topics=None, can_manage_bots=None, supports_join_request_queries=None), sender_chat=None, sender_boost_count=None, sender_business_bot=None, sender_tag=None, guest_query_id=None, business_connection_id=None, forward_origin=None, is_topic_message=None, is_automatic_forward=None, reply_to_message=None, external_reply=None, quote=None, reply_to_story=None, reply_to_checklist_task_id=None, reply_to_poll_option_id=None, via_bot=None, guest_bot_caller_user=None, guest_bot_caller_chat=None, edit_date=None, has_protected_content=None, is_from_offline=None, is_paid_post=None, media_group_id=None, author_signature=None, paid_star_count=None, text='/start', entities=[MessageEntity(type='bot_command', offset=0, length=6, url=None, user=None, language=None, custom_emoji_id=None, unix_time=None, date_time_format=None)], link_preview_options=None, suggested_post_info=None, effect_id=None, animation=None, audio=None, document=None, live_photo=None, paid_media=None, photo=None, sticker=None, story=None, video=None, video_note=None, voice=None, caption=None, caption_entities=None, show_caption_above_media=None, has_media_spoiler=None, checklist=None, contact=None, dice=None, game=None, poll=None, venue=None, location=None, new_chat_members=None, left_chat_member=None, chat_owner_left=None, chat_owner_changed=None, new_chat_title=None, new_chat_photo=None, delete_chat_photo=None, group_chat_created=None, supergroup_chat_created=None, channel_chat_created=None, message_auto_delete_timer_changed=None, migrate_to_chat_id=None, migrate_from_chat_id=None, pinned_message=None, invoice=None, successful_payment=None, refunded_payment=None, users_shared=None, chat_shared=None, gift=None, unique_gift=None, gift_upgrade_sent=None, connected_website=None, write_access_allowed=None, passport_data=None, proximity_alert_triggered=None, boost_added=None, chat_background_set=None, checklist_tasks_done=None, checklist_tasks_added=None, direct_message_price_changed=None, forum_topic_created=None, forum_topic_edited=None, forum_topic_closed=None, forum_topic_reopened=None, general_forum_topic_hidden=None, general_forum_topic_unhidden=None, giveaway_created=None, giveaway=None, giveaway_winners=None, giveaway_completed=None, managed_bot_created=None, paid_message_price_changed=None, poll_option_added=None, poll_option_deleted=None, suggested_post_approved=None, suggested_post_approval_failed=None, suggested_post_declined=None, suggested_post_paid=None, suggested_post_refunded=None, video_chat_scheduled=None, video_chat_started=None, video_chat_ended=None, video_chat_participants_invited=None, web_app_data=None, reply_markup=None, rich_message=None, forward_date=None, forward_from=None, forward_from_chat=None, forward_from_message_id=None, forward_sender_name=None, forward_signature=None, user_shared=None) edited_message=None channel_post=None edited_channel_post=None business_connection=None business_message=None edited_business_message=None deleted_business_messages=None guest_message=None message_reaction=None message_reaction_count=None inline_query=None chosen_inline_result=None callback_query=None shipping_query=None pre_checkout_query=None purchased_paid_media=None poll=None poll_answer=None my_chat_member=None chat_member=None chat_join_request=None chat_boost=None removed_chat_boost=None managed_bot=None
Traceback (most recent call last):
  File "C:\Users\PC.UZ\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiogram\dispatcher\middlewares\error.py", line 27, in __call__
    return await handler(event, data)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\PC.UZ\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiogram\dispatcher\middlewares\user_context.py", line 58, in __call__
    return await handler(event, data)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\PC.UZ\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiogram\fsm\middleware.py", line 43, in __call__
    return await handler(event, data)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\PC.UZ\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiogram\dispatcher\event\telegram.py", line 126, in trigger
    return await wrapped_inner(event, kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\Users\PC.UZ\Desktop\cinema_bot\middlewares\db.py", line 23, in __call__
    return await handler(event, data)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\Users\PC.UZ\Desktop\cinema_bot\middlewares\i18n.py", line 42, in __call__
    return await handler(event, data)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\Users\PC.UZ\Desktop\cinema_bot\middlewares\block.py", line 33, in __call__
    await event.answer(text)
          ^^^^^^^^^^^^
  File "C:\Users\PC.UZ\AppData\Roaming\Python\Python313\site-packages\pydantic\main.py", line 991, in __getattr__
    raise AttributeError(f'{type(self).__name__!r} object has no attribute {item!r}')
AttributeError: 'Update' object has no attribute 'answer'
2026-07-08 14:05:39 | INFO     | aiogram.event | Update id=905840349 is handled. Duration 46 ms by bot id=8737871300
2026-07-08 14:05:41 | ERROR    | __main__ | Update ishlov berishda xatolik: 'Update' object has no attribute 'answer' | update=update_id=905840350 message=Message(message_id=1288, date=datetime.datetime(2026, 7, 8, 9, 5, 41, tzinfo=TzInfo(UTC)), chat=Chat(id=5041903465, type='private', title=None, username='maftunaaa_012', first_name='Maftuna', last_name=None, is_forum=None, is_direct_messages=None, accent_color_id=None, active_usernames=None, available_reactions=None, background_custom_emoji_id=None, bio=None, birthdate=None, business_intro=None, business_location=None, business_opening_hours=None, can_set_sticker_set=None, custom_emoji_sticker_set_name=None, description=None, emoji_status_custom_emoji_id=None, emoji_status_expiration_date=None, has_aggressive_anti_spam_enabled=None, has_hidden_members=None, has_private_forwards=None, has_protected_content=None, has_restricted_voice_and_video_messages=None, has_visible_history=None, invite_link=None, join_by_request=None, join_to_send_messages=None, linked_chat_id=None, location=None, message_auto_delete_time=None, permissions=None, personal_chat=None, photo=None, pinned_message=None, profile_accent_color_id=None, profile_background_custom_emoji_id=None, slow_mode_delay=None, sticker_set_name=None, unrestrict_boost_count=None), message_thread_id=None, direct_messages_topic=None, from_user=User(id=5041903465, is_bot=False, first_name='Maftuna', last_name=None, username='maftunaaa_012', language_code='uz', is_premium=None, added_to_attachment_menu=None, can_join_groups=None, can_read_all_group_messages=None, supports_guest_queries=None, supports_inline_queries=None, can_connect_to_business=None, has_main_web_app=None, has_topics_enabled=None, allows_users_to_create_topics=None, can_manage_bots=None, supports_join_request_queries=None), sender_chat=None, sender_boost_count=None, sender_business_bot=None, sender_tag=None, guest_query_id=None, business_connection_id=None, forward_origin=None, is_topic_message=None, is_automatic_forward=None, reply_to_message=None, external_reply=None, quote=None, reply_to_story=None, reply_to_checklist_task_id=None, reply_to_poll_option_id=None, via_bot=None, guest_bot_caller_user=None, guest_bot_caller_chat=None, edit_date=None, has_protected_content=None, is_from_offline=None, is_paid_post=None, media_group_id=None, author_signature=None, paid_star_count=None, text='/start', entities=[MessageEntity(type='bot_command', offset=0, length=6, url=None, user=None, language=None, custom_emoji_id=None, unix_time=None, date_time_format=None)], link_preview_options=None, suggested_post_info=None, effect_id=None, animation=None, audio=None, document=None, live_photo=None, paid_media=None, photo=None, sticker=None, story=None, video=None, video_note=None, voice=None, caption=None, caption_entities=None, show_caption_above_media=None, has_media_spoiler=None, checklist=None, contact=None, dice=None, game=None, poll=None, venue=None, location=None, new_chat_members=None, left_chat_member=None, chat_owner_left=None, chat_owner_changed=None, new_chat_title=None, new_chat_photo=None, delete_chat_photo=None, group_chat_created=None, supergroup_chat_created=None, channel_chat_created=None, message_auto_delete_timer_changed=None, migrate_to_chat_id=None, migrate_from_chat_id=None, pinned_message=None, invoice=None, successful_payment=None, refunded_payment=None, users_shared=None, chat_shared=None, gift=None, unique_gift=None, gift_upgrade_sent=None, connected_website=None, write_access_allowed=None, passport_data=None, proximity_alert_triggered=None, boost_added=None, chat_background_set=None, checklist_tasks_done=None, checklist_tasks_added=None, direct_message_price_changed=None, forum_topic_created=None, forum_topic_edited=None, forum_topic_closed=None, forum_topic_reopened=None, general_forum_topic_hidden=None, general_forum_topic_unhidden=None, giveaway_created=None, giveaway=None, giveaway_winners=None, giveaway_completed=None, managed_bot_created=None, paid_message_price_changed=None, poll_option_added=None, poll_option_deleted=None, suggested_post_approved=None, suggested_post_approval_failed=None, suggested_post_declined=None, suggested_post_paid=None, suggested_post_refunded=None, video_chat_scheduled=None, video_chat_started=None, video_chat_ended=None, video_chat_participants_invited=None, web_app_data=None, reply_markup=None, rich_message=None, forward_date=None, forward_from=None, forward_from_chat=None, forward_from_message_id=None, forward_sender_name=None, forward_signature=None, user_shared=None) edited_message=None channel_post=None edited_channel_post=None business_connection=None business_message=None edited_business_message=None deleted_business_messages=None guest_message=None message_reaction=None message_reaction_count=None inline_query=None chosen_inline_result=None callback_query=None shipping_query=None pre_checkout_query=None purchased_paid_media=None poll=None poll_answer=None my_chat_member=None chat_member=None chat_join_request=None chat_boost=None removed_chat_boost=None managed_bot=None
Traceback (most recent call last):
  File "C:\Users\PC.UZ\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiogram\dispatcher\middlewares\error.py", line 27, in __call__
    return await handler(event, data)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\PC.UZ\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiogram\dispatcher\middlewares\user_context.py", line 58, in __call__
    return await handler(event, data)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\PC.UZ\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiogram\fsm\middleware.py", line 43, in __call__
    return await handler(event, data)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\PC.UZ\AppData\Local\Programs\Python\Python313\Lib\site-packages\aiogram\dispatcher\event\telegram.py", line 126, in trigger
    return await wrapped_inner(event, kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\Users\PC.UZ\Desktop\cinema_bot\middlewares\db.py", line 23, in __call__
    return await handler(event, data)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\Users\PC.UZ\Desktop\cinema_bot\middlewares\i18n.py", line 42, in __call__
    return await handler(event, data)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\Users\PC.UZ\Desktop\cinema_bot\middlewares\block.py", line 33, in __call__
    await event.answer(text)
          ^^^^^^^^^^^^
  File "C:\Users\PC.UZ\AppData\Roaming\Python\Python313\site-packages\pydantic\main.py", line 991, in __getattr__
    raise AttributeError(f'{type(self).__name__!r} object has no attribute {item!r}')
AttributeError: 'Update' object has no attribute 'answer'
2026-07-08 14:05:41 | INFO     | aiogram.event | Update id=905840350 is handled. Duration 7 ms by bot id=8737871300
2026-07-08 14:05:42 | ERROR    | __main__ | Update ishlov berishda xatolik: 'Update' object has no attribute 'answer' | update=update_id=905840351 message=Message(message_id=1289, date=datetime.datetime(2026, 7, 8, 9, 5, 42, tzinfo=TzInfo(UTC)), chat=Chat(id=5041903465, type='private', title=None, username='maftunaaa_012', first_name='Maftuna', last_name=None, is_forum=None, is_direct_messages=None, accent_color_id=None, active_usernames=None, available_reactions=None, background_custom_emoji_id=None, bio=None, birthdate=None, business_intro=None, business_location=None, business_opening_hours=None, can_set_sticker_set=None, custom_emoji_sticker_set_name=None, description=None, emoji_status_custom_emoji_id=None, emoji_status_expiration_date=None, has_aggressive_anti_spam_enabled=None, has_hidden_members=None, has_private_forwards=None, has_protected_content=None, has_restricted_voice_and_video_messages=None, has_visible_history=None, invite_link=None, join_by_request=None, join_to_send_messages=None, linked_chat_id=None, location=None, message_auto_delete_time=None, permissions=None, personal_chat=None, photo=None, pinned_message=None, profile_accent_color_id=None, profile_background_custom_emoji_id=None, slow_mode_delay=None, sticker_set_name=None, unrestrict_boost_count=None), message_thread_id=None, direct_messages_topic=None, from_user=User(id=5041903465, is_bot=False, first_name='Maftuna', last_name=None, username='maftunaaa_012', language_code='uz', is_premium=None, added_to_attachment_menu=None, can_join_groups=None, can_read_all_group_messages=None, supports_guest_queries=None, supports_inline_queries=None, can_connect_to_business=None, has_main_web_app=None, has_topics_enabled=None, allows_users_to_create_topics=None, can_manage_bots=None, supports_join_request_queries=None), sender_chat=None, sender_boost_count=None, sender_business_bot=None, sender_tag=None, guest_query_id=None, business_connection_id=None, forward_origin=None, is_topic_message=None, is_automatic_forward=None, reply_to_message=None, external_reply=None, quote=None, reply_to_story=None, reply_to_checklist_task_id=None, reply_to_poll_option_id=None, via_bot=None, guest_bot_caller_user=None, guest_bot_caller_chat=None, edit_date=None, has_protected_content=None, is_from_offline=None, is_paid_post=None, media_group_id=None, author_signature=None, paid_star_count=None, text='/start', entities=[MessageEntity(type='bot_command', offset=0, length=6, url=None, user=None, language=None, custom_emoji_id=None, unix_time=None, date_time_format=None)], link_preview_options=None, suggested_post_info=None, effect_id=None, animation=None, audio=None, document=None, live_photo=None, paid_media=None, photo=None, sticker=None, story=None, video=None, video_note=None, voice=None, caption=None, caption_entities=None, show_caption_above_media=None, has_media_spoiler=None, checklist=None, contact=None, dice=None, game=None, poll=None, venue=None, location=None, new_chat_members=None, left_chat_member=None, chat_owner_left=None, chat_owner_changed=None, new_chat_title=None, new_chat_photo=None, delete_chat_photo=None, group_chat_created=None, supergroup_chat_created=None, channel_chat_created=None, message_auto_delete_timer_changed=None, migrate_to_chat_id=None, migrate_from_chat_id=None, pinned_message=None, invoice=None, successful_payment=None, refunded_payment=None, users_shared=None, chat_shared=None, gift=None, unique_gift=None, gift_upgrade_sent=None, connected_website=None, write_access_allowed=None, passport_data=None, proximity_alert_triggered=None, boost_added=None, chat_background_set=None, checklist_tasks_done=None, checklist_tasks_added=None, direct_message_price_changed=None, forum_topic_created=None, forum_topic_edited=None, forum_topic_closed=None, forum_topic_reopened=None, general_forum_topic_hidden=None, general_forum_topic_unhidden=None, giveaway_created=None, giveaway=None, giveaway_winners=None, giveaway_completed=None, managed_bot_created=None, paid_message_price_changed=None, poll_option_added=None, poll_option_deleted=None, suggested_post_approved=None, suggested_post_approval_failed=None, suggested_post_declined=None, suggested_post_paid=None, suggested_post_refunded=None, video_chat_scheduled=None, video_chat_started=None, video_chat_ended=None, video_chat_participants_invited=None, web_app_data=None, reply_markup=None, rich_message=None, forward_date=None, forward_from=None, forward_from_chat=None, forward_from_message_id=None, forward_sender_name=None, forward_signature=None, user_shared=None) edited_message=None channel_post=None edited_channel_post=None business_connection=None business_message=None edited_business_message=None deleted_business_messages=None guest_message=None message_reaction=None message_reaction_count=None inline_query=None chosen_inline_result=None callback_query=None shipping_query=None pre_checkout_query=None purchased_paid_media=None poll=None poll_answer=None my_chat_member=None chat_member=None chat_join_request=None chat_boost=None removed_chat_boost=None managed_bot=None
Traceback (most recent call last):
